,Yields,Predicted Yields
999,41.0,33.89054909856226
1000,73.0,56.07030780330779
1001,94.0,51.0935642701525
1002,90.0,51.82297832072258
1003,83.0,84.04358730158731
1004,80.0,51.27165874865876
1005,31.0,11.315016597437653
1006,0.0,5.118171957671959
1007,33.0,61.59049251333461
1008,45.0,41.76064923994558
1009,95.0,73.82660428165461
1010,63.0,76.61190944240947
1011,88.0,82.57555820105817
1012,94.0,80.9936322751323
1013,1.0,16.36317724867725
1014,30.0,70.92082992561845
1015,1.0,70.92082992561845
1016,84.0,79.43128306878303
1017,1.0,58.37890977863237
1018,72.0,68.9082478632479
1019,0.0,24.884909013987965
1020,75.0,77.43314814814818
1021,75.0,42.659783549783555
1022,0.0,42.36675837902321
1023,78.0,64.9795238095238
1024,36.0,44.87872808094898
1025,50.0,61.175425592925606
1026,50.0,42.11037503890445
1027,38.0,11.315016597437653
1028,0.0,31.782881488881486
1029,14.0,42.659783549783555
1030,4.0,22.850218818218814
1031,0.0,24.826302086802073
1032,89.0,59.575706349206314
1033,34.0,26.037201943280888
1034,23.0,29.98425984859654
1035,72.0,65.02525999925999
1036,97.0,71.45277803405743
1037,0.0,56.352518426018406
1038,97.0,67.59639009139009
1039,81.0,78.47779894179898
1040,70.0,64.51935087719295
1041,90.0,89.92638888888887
1042,64.0,70.92082992561845
1043,95.0,64.85280761830764
1044,31.0,37.82460130718955
1045,29.0,29.999634199134192
1046,76.0,19.52613151663151
1047,23.0,38.998540644540626
1048,90.0,57.5586673348438
1049,90.0,83.7882575757576
1050,83.0,59.98256930215752
1051,29.0,35.48838384614468
1052,0.0,5.139013227513227
1053,78.0,65.00930952380949
1054,62.0,36.5637825206556
1055,31.0,49.62812178155522
1056,49.0,68.62564204314207
1057,44.0,10.824961152882205
1058,0.0,34.31924306761925
1059,11.0,38.78542063492063
1060,0.0,27.311909615238566
1061,85.0,66.0615680641455
1062,78.0,60.06116096866098
1063,28.0,54.723029304029275
1064,86.0,73.98123833573833
1065,1.0,47.68508882491776
1066,60.0,73.7843213421712
1067,11.0,60.15450793650794
1068,0.0,69.13204541754546
1069,72.0,73.84289436489436
1070,25.0,33.89054909856226
1071,1.0,13.485213903743324
1072,60.0,58.68089871434608
1073,92.0,59.88767615494243
1074,2.0,48.50088167388168
1075,95.0,52.59973280423279
1076,20.0,32.58978186628188
1077,99.0,68.81400778461305
1078,0.0,10.824961152882205
1079,96.0,71.24798243205596
1080,89.0,52.652902627329084
1081,63.0,64.34906084656083
1082,93.0,82.97285714285715
1083,47.0,46.471134939134934
1084,78.0,66.18261673511672
1085,92.0,58.724800995301
1086,0.0,52.59973280423279
1087,61.0,48.82941973910161
1088,97.0,76.15089647172
1089,35.0,65.1281746031746
1090,83.0,63.81338802133539
1091,94.0,71.40306349206351
1092,64.0,66.94367767417768
1093,0.0,10.78577454027454
1094,61.0,58.76626719576719
1095,0.0,60.830278388278394
1096,33.0,35.98429716336045
1097,73.0,66.29594708994712
1098,0.0,26.079982995819698
1099,43.0,63.35993695777905
1100,90.0,70.84847968697967
1101,99.0,82.60175526107878
1102,0.0,26.236696581196586
1103,1.0,33.89054909856226
1104,9.0,22.850218818218814
1105,25.0,45.687124542124536
1106,20.0,47.68508882491776
1107,99.0,83.77541269841267
1108,39.0,39.720437044437034
1109,91.0,58.724800995301
1110,96.0,82.53852934102935
1111,61.0,56.352518426018406
1112,86.0,72.96094708994708
1113,0.0,10.855597680097683
1114,29.0,26.77575369075369
1115,75.0,52.59973280423279
1116,78.0,69.6340476190476
1117,23.0,35.841547619047624
1118,85.0,80.94700264550261
1119,34.0,39.720437044437034
1120,95.0,76.30248196248196
1121,75.0,59.10044708994708
1122,54.0,58.6032261904762
1123,36.0,47.238913016406805
1124,17.0,45.184720538720526
1125,1.0,33.03589976197406
1126,70.0,33.89054909856226
1127,70.0,77.36105820105821
1128,98.0,89.92638888888887
1129,51.0,61.499227106227096
1130,92.0,56.75802643429271
1131,71.0,74.09479124579126
1132,1.0,7.11928900728901
1133,45.0,40.56060040157641
1134,82.0,61.27445238095239
1135,55.0,35.98429716336045
1136,95.0,80.79086772486775
1137,90.0,62.03231216931217
1138,48.0,39.720437044437034
1139,92.0,35.48838384614468
1140,0.0,63.38331394726131
1141,99.0,65.53676068376068
1142,74.0,35.98429716336045
1143,79.0,56.352518426018406
1144,67.0,58.37890977863237
1145,1.0,16.0397186141745
1146,0.0,17.653458304033755
1147,1.0,48.34793717536905
1148,16.0,19.485020405520398
1149,60.0,70.92082992561845
1150,78.0,76.37109446109443
1151,53.0,35.98429716336045
1152,33.0,65.59402380952382
1153,1.0,52.20289314389314
1154,1.0,56.75802643429271
1155,11.0,11.10903785103785
1156,55.0,57.360206703627746
1157,19.0,54.723029304029275
1158,0.0,3.897394901394901
1159,43.0,39.75924377474377
1160,84.0,52.453293240528545
1161,83.0,77.52439417989414
1162,90.0,61.379709179709174
1163,61.0,61.63897907647906
1164,0.0,29.096059644059636
1165,92.0,76.3774775307538
1166,19.0,61.88929882753411
1167,24.0,40.796399088619204
1168,33.0,55.45078042328043
1169,99.0,73.29792958892958
1170,83.0,61.88929882753411
1171,0.0,34.38919240019241
1172,78.0,69.0616706507001
1173,82.0,59.45370466570467
1174,45.0,62.07780763680762
1175,45.0,35.996495097495085
1176,63.0,75.71192760942763
1177,26.0,32.01463440263439
1178,33.0,28.20757593083444
1179,88.0,69.2606907166907
1180,54.0,48.17330535804065
1181,75.0,67.68233758833759
1182,0.0,6.3836568061568055
1183,97.0,70.34310548492898
1184,35.0,43.5042429052429
1185,99.0,72.2233518518518
1186,66.0,46.67706084656084
1187,80.0,66.8782349132349
1188,54.0,70.62594445386627
1189,48.0,54.25347715247714
1190,36.0,28.689516849779018
1191,52.0,40.796399088619204
1192,41.0,47.09283141726408
1193,29.0,5.631992368742369
1194,79.0,56.071822946117074
1195,49.0,38.73477712755655
1196,1.0,10.953804232804234
1197,34.0,68.53067490461605
1198,1.0,76.3774775307538
1199,8.0,32.04224667434964
1200,77.0,80.08324699374698
1201,1.0,47.046564617299914
1202,0.0,25.8884126984127
1203,77.0,47.113709981155765
1204,52.0,42.72348984248753
1205,36.0,47.09283141726408
1206,12.0,32.90785547785546
1207,94.0,76.54271955277835
1208,81.0,80.69531265031267
1209,50.0,32.96246082669768
1210,1.0,25.298050264550255
1211,1.0,15.72520167672025
1212,35.0,58.19902380952382
1213,78.0,77.4487794057794
1214,50.0,61.50161782661782
1215,76.0,61.77036799311799
1216,50.0,40.7826740579109
1217,54.0,53.7433074888075
1218,84.0,78.53905796055795
1219,20.0,48.17330535804065
1220,84.0,58.454903688903684
1221,30.0,76.3774775307538
1222,81.0,68.53067490461605
1223,36.0,50.780132077073254
1224,52.0,24.73307238495937
1225,43.0,65.4994276545894
1226,30.0,58.55109523809526
1227,74.0,43.848087259862055
1228,63.0,78.02989417989419
1229,71.0,79.03958994708992
1230,25.0,32.90785547785546
1231,1.0,62.47716378942846
1232,70.0,76.0041147186147
1233,90.0,93.32467797017799
1234,70.0,77.02245424836602
1235,95.0,78.19701058201058
1236,35.0,37.62886267436269
1237,23.0,33.18147792071478
1238,0.0,33.972958874458875
1239,85.0,29.096059644059636
1240,37.0,59.547018999519025
1241,1.0,76.3774775307538
1242,46.0,52.84988407888408
1243,10.0,45.38746969696971
1244,37.0,60.610488697032814
1245,42.0,50.646266651477184
1246,33.0,43.848087259862055
1247,41.0,38.33542405742405
1248,78.0,39.126896280133124
1249,83.0,61.88929882753411
1250,78.0,72.68779749879747
1251,31.0,27.926313612256326
1252,38.0,50.46419666590721
1253,0.0,20.88969507398919
1254,61.0,28.689516849779018
1255,1.0,42.10649206349206
1256,76.0,72.85225084175086
1257,1.0,40.49788485588485
1258,78.0,67.25710774410771
1259,80.0,54.65027994227994
1260,97.0,47.28176316276316
1261,92.0,73.06558706108706
1262,54.0,43.186982702482695
1263,78.0,75.52101322751322
1264,83.0,56.295849206349196
1265,0.0,23.63972366522367
1266,75.0,72.46873280423281
1267,29.0,32.01463440263439
1268,50.0,43.63065752765754
1269,1.0,47.113709981155765
1270,60.0,73.7371231644173
1271,75.0,60.934650904650866
1272,0.0,31.1524960964961
1273,52.0,53.00163087838088
1274,70.0,58.98552239372827
1275,0.0,4.027369648869649
1276,30.0,46.77301147974832
1277,99.0,56.83064011914011
1278,0.0,2.978402421652421
1279,78.0,62.13969047619048
1280,86.0,76.70815945165945
1281,28.0,40.49788485588485
1282,36.0,52.62860941346236
1283,74.0,76.78410846560847
1284,43.0,41.6739477179454
1285,73.0,64.79558730158728
1286,95.0,47.113709981155765
1287,1.0,46.14621773542361
1288,1.0,40.796399088619204
1289,46.0,28.689516849779018
1290,1.0,24.73307238495937
1291,7.0,76.42515259468199
1292,0.0,28.83684422059422
1293,1.0,48.17330535804065
1294,33.0,71.73208032708033
1295,11.0,37.14281807081807
1296,20.0,12.425922077922083
1297,62.0,47.01411497761497
1298,55.0,59.60409018759017
1299,83.0,47.09283141726408
1300,17.0,43.848087259862055
1301,64.0,53.405225367225384
1302,41.0,32.96246082669768
1303,0.0,32.2147096373126
1304,95.0,76.40846560846558
1305,63.0,66.42192640692637
1306,0.0,32.06304297064594
1307,60.0,66.92508280390634
1308,1.0,62.47716378942846
1309,94.0,54.25347715247714
1310,0.0,47.01411497761497
1311,91.0,84.04653030303032
1312,52.0,50.37400618971673
1313,75.0,54.25347715247714
1314,95.0,40.49788485588485
1315,50.0,62.25098412698412
1316,20.0,15.572403559403561
1317,24.0,57.88828468315313
1318,31.0,18.441199374699377
1319,25.0,28.689516849779018
1320,1.0,18.42459638509639
1321,29.0,61.88189947089949
1322,48.0,32.96246082669768
1323,69.0,30.66078306878307
1324,63.0,71.61577376000903
1325,75.0,73.78698075998076
1326,60.0,76.3774775307538
1327,44.0,54.549040903540885
1328,95.0,71.01784625559628
1329,70.0,28.689516849779018
1330,85.0,29.096059644059636
1331,34.0,43.848087259862055
1332,49.0,66.63706998556997
1333,21.0,29.31741378066379
1334,93.0,81.18581216931217
1335,12.0,47.03583250953839
1336,56.0,43.994190069190076
1337,0.0,43.848087259862055
1338,6.0,34.57432959143253
1339,16.0,27.49012169312169
1340,86.0,75.81377816627823
1341,83.0,28.12381094026945
1342,61.0,56.914000481000485
1343,35.0,53.186185185185195
1344,83.0,87.54724603174601
1345,67.0,47.09283141726408
1346,89.0,55.54954713804714
1347,46.0,76.42515259468199
1348,75.0,86.77932275132275
1349,60.0,58.66475050875054
1350,90.0,69.70422773087479
1351,48.0,56.6611351088525
1352,31.0,65.9648642645513
1353,46.0,49.27201136139212
1354,96.0,64.62328544954511
1355,30.0,6.131388888888889
1356,83.0,72.63045601783838
1357,82.0,48.3842835564549
1358,74.0,77.33932265063318
1359,49.0,44.470183551555564
1360,99.0,86.22626031746032
1361,97.0,48.57248270564551
1362,75.0,56.8024403245877
1363,86.0,63.35980090974779
1364,88.0,57.15506146662405
1365,35.0,78.17895930064965
1366,1.0,29.651112620226428
1367,24.0,63.230740835720596
1368,7.0,69.82969875175627
1369,0.0,3.007761904761905
1370,79.0,87.05794444444442
1371,0.0,54.58220402691049
1372,60.0,62.853908533148186
1373,91.0,85.17320056643192
1374,90.0,70.7819589939856
1375,85.0,31.78272816249177
1376,0.0,28.89859983383117
1377,26.0,32.36123809523809
1378,82.0,42.3690901609007
1379,84.0,48.63957452818519
1380,56.0,50.46250140056022
1381,60.0,43.60410762096817
1382,43.0,64.17039132249721
1383,50.0,73.282280103506
1384,54.0,59.61748155702614
1385,54.0,69.52193760864671
1386,0.0,43.60410762096817
1387,96.0,64.1441261693132
1388,66.0,57.62963564729307
1389,58.0,68.47688570441116
1390,86.0,83.43641502941504
1391,0.0,47.867835506563424
1392,48.0,59.45748155702614
1393,45.0,65.64040030736894
1394,45.0,38.69069665635957
1395,99.0,49.27201136139212
1396,45.0,59.22881489035947
1397,98.0,85.17247540709222
1398,0.0,14.63958364759331
1399,0.0,67.89551799480031
1400,0.0,16.805088744588744
1401,27.0,33.856714285714276
1402,1.0,35.35733296286728
1403,73.0,46.379057653610495
1404,44.0,80.73648647944569
1405,85.0,41.87936998969192
1406,82.0,79.99257751937982
1407,1.0,58.35102383209389
1408,36.0,47.64576392643656
1409,21.0,62.42301587301589
1410,85.0,78.38693696337052
1411,0.0,16.10904761904762
1412,33.0,43.60410762096817
1413,40.0,52.77097779111773
1414,86.0,80.85604576232117
1415,93.0,80.03229670399641
1416,44.0,21.475934065934066
1417,73.0,66.64755476293169
1418,52.0,77.35725264815031
1419,11.0,59.128650191026026
1420,1.0,17.295915485324564
1421,26.0,55.751071776491706
1422,52.0,39.42364209394425
1423,54.0,44.81222356017178
1424,85.0,59.34990316826696
1425,28.0,40.31324364840647
1426,83.0,64.5931440034206
1427,98.0,44.07884105100388
1428,78.0,61.05558421876994
1429,0.0,64.82759523809523
1430,40.0,52.052783548502504
1431,73.0,86.81715873015874
1432,85.0,64.1441261693132
1433,4.0,27.796669719808182
1434,69.0,64.1441261693132
1435,50.0,49.89213119661018
1436,98.0,40.31324364840647
1437,37.0,65.58040158636116
1438,18.0,4.277186147186148
1439,77.0,73.04437099087875
1440,70.0,80.44581172540227
1441,83.0,69.02673114536768
1442,65.0,80.21268587396882
1443,34.0,22.55113578088578
1444,35.0,42.32038976103262
1445,35.0,58.32502380952383
1446,93.0,62.102057007284955
1447,95.0,47.64576392643656
1448,28.0,46.3014765423158
1449,53.0,40.31324364840647
1450,82.0,67.22993559018575
1451,80.0,57.53311502264964
1452,60.0,73.19930323026608
1453,91.0,72.98390985560651
1454,70.0,79.26827555704574
1455,93.0,71.40721428571428
1456,0.0,9.979142857142856
1457,35.0,64.23239960728034
1458,90.0,60.23202380048449
1459,78.0,70.69761341314803
1460,75.0,64.17039132249721
1461,97.0,68.08259042925336
1462,86.0,78.30017990618835
1463,90.0,85.17247540709222
1464,44.0,24.84134103641457
1465,20.0,6.131388888888889
1466,41.0,35.35733296286728
1467,87.0,76.71229963913517
1468,39.0,62.62595238095238
1469,0.0,61.60835601590061
1470,70.0,71.59219243649582
1471,23.0,28.070811073026093
1472,98.0,47.64576392643656
1473,35.0,28.52444993894993
1474,0.0,4.232095238095238
1475,50.0,55.434842836821836
1476,15.0,13.58750555000555
1477,31.0,50.173308337010056
1478,75.0,57.62963564729307
1479,33.0,69.50966587916818
1480,83.0,69.7239043949506
1481,90.0,75.75930578537285
1482,0.0,54.58220402691049
1483,48.0,48.63957452818519
1484,78.0,84.23780402930403
1485,48.0,67.94878176545168
1486,0.0,40.81567010514873
1487,99.0,60.56327585633433
1488,31.0,74.50145776653717
1489,84.0,41.668540571986966
1490,99.0,85.79039317594548
1491,0.0,16.80127262818171
1492,74.0,68.79881327479573
1493,57.0,24.552805704099818
1494,70.0,55.07731401445232
1495,53.0,69.5171118987257
1496,51.0,63.86750432900433
1497,35.0,41.41645283380782
1498,8.0,27.984792930015455
1499,38.0,34.84759296259297
1500,65.0,66.38624521693225
1501,85.0,82.47557853076731
1502,18.0,42.00245231916781
1503,83.0,66.08692066985412
1504,34.0,64.1441261693132
1505,29.0,24.552805704099818
1506,61.0,57.62963564729307
1507,46.0,39.42364209394425
1508,1.0,39.42364209394425
1509,86.0,79.64115314611236
1510,69.0,66.06067573742868
1511,68.0,68.68609835465173
1512,93.0,81.12118272135284
1513,27.0,42.32038976103262
1514,48.0,35.35733296286728
1515,31.0,64.15573809523809
1516,58.0,39.42364209394425
1517,88.0,80.52864632392043
1518,30.0,12.868939294848376
1519,28.0,39.257611530849786
1520,1.0,32.407408636139984
1521,36.0,48.63957452818519
1522,86.0,74.55016082386074
1523,77.0,63.723832361175994
1524,53.0,67.35057855026557
1525,31.0,39.42364209394425
1526,43.0,24.552805704099818
1527,34.0,22.720174242424243
1528,52.0,57.45532972582973
1529,0.0,14.63958364759331
1530,59.0,58.81930952380954
1531,0.0,66.11649109372769
1532,0.0,6.202380952380952
1533,45.0,42.280512210012205
1534,31.0,42.32038976103262
1535,78.0,56.716877587936054
1536,50.0,75.66380952380952
1537,80.0,81.83806372549017
1538,98.0,73.67563271686382
1539,74.0,83.77085564435563
1540,68.0,70.21984797678053
1541,0.0,57.62963564729307
1542,76.0,53.25666729261397
1543,43.0,46.29163492063491
1544,51.0,70.5095238095238
1545,1.0,64.92832284422374
1546,70.0,55.81142664742668
1547,46.0,52.261629916328864
1548,35.0,67.17753956228957
1549,80.0,76.82311035261037
1550,83.0,80.75928571428571
1551,1.0,24.269766714766718
1552,63.0,72.61341414141413
1553,63.0,49.75663303860332
1554,74.0,70.98327537277538
1555,76.0,18.02367478817479
1556,0.0,60.18795043793492
1557,74.0,75.70946220446218
1558,20.0,16.850520615836405
1559,67.0,61.95173809523809
1560,46.0,74.55926475376477
1561,64.0,53.640237133237136
1562,35.0,43.313595238095225
1563,84.0,57.8763789293495
1564,66.0,38.32535978835978
1565,4.0,27.687984126984126
1566,90.0,50.33253021978021
1567,74.0,67.78169312169311
1568,91.0,81.88051322751318
1569,64.0,21.413051948051944
1570,30.0,10.463950456950458
1571,37.0,54.88972781575724
1572,28.0,46.2581306479873
1573,53.0,50.321597402597426
1574,34.0,33.498599117657946
1575,55.0,59.79285841663784
1576,12.0,24.70473449899536
1577,65.0,69.54254258704259
1578,41.0,61.24883984533985
1579,98.0,89.42900505050505
1580,30.0,50.659587616087634
1581,53.0,75.9000735930736
1582,92.0,74.55926475376477
1583,0.0,69.925605006105
1584,82.0,44.764748108681424
1585,38.0,59.79285841663784
1586,83.0,85.35582539682538
1587,35.0,46.14388215488217
1588,0.0,21.663143578643577
1589,89.0,65.02716835016834
1590,35.0,58.461301587301584
1591,50.0,45.09198100048101
1592,80.0,83.87622222222224
1593,1.0,13.755218391630153
1594,96.0,70.58580158730159
1595,53.0,35.92706699514498
1596,88.0,71.78457936507935
1597,0.0,31.59229733419508
1598,97.0,59.8038807050338
1599,86.0,84.03303030303026
1600,75.0,72.56734772634772
1601,1.0,41.716693302117804
1602,11.0,9.942539682539685
1603,70.0,59.86033982683982
1604,75.0,77.00761640211638
1605,98.0,64.92832284422374
1606,0.0,4.93784607984608
1607,67.0,49.42130591412944
1608,54.0,57.43538258038257
1609,93.0,62.18927777777779
1610,70.0,67.38498388648388
1611,1.0,17.263362932274703
1612,58.0,84.26158178858178
1613,48.0,49.42130591412944
1614,42.0,69.54254258704259
1615,90.0,90.40881878306881
1616,39.0,34.83148933230512
1617,84.0,80.87192592592592
1618,94.0,86.93339417989417
1619,0.0,24.681805913270807
1620,18.0,44.00598084452577
1621,52.0,40.38724242424241
1622,54.0,33.95886203270413
1623,75.0,51.18015256088939
1624,43.0,53.26726984126983
1625,83.0,59.79285841663784
1626,0.0,5.062954545454547
1627,87.0,72.66969867169867
1628,64.0,64.92832284422374
1629,67.0,69.63772410922408
1630,44.0,22.90558994708995
1631,53.0,36.811982143515706
1632,60.0,81.73487950937952
1633,29.0,68.77288359788358
1634,77.0,52.261629916328864
1635,40.0,48.0669345839346
1636,86.0,65.87050722425724
1637,78.0,61.544880952380964
1638,35.0,60.99537686387687
1639,85.0,65.77072941959302
1640,50.0,58.04382275132278
1641,85.0,65.87050722425724
1642,35.0,36.05997619047619
1643,23.0,35.66200015481593
1644,56.0,69.54254258704259
1645,70.0,60.60653167886864
1646,66.0,61.24883984533985
1647,50.0,51.43082347282349
1648,31.0,69.88905820105818
1649,85.0,81.52211760461756
1650,25.0,19.62263179413179
1651,31.0,61.43877377633259
1652,0.0,71.80185103785102
1653,39.0,63.585148148148136
1654,65.0,64.91034126984128
1655,99.0,89.42900505050505
1656,50.0,40.88710726310726
1657,52.0,49.85977777777778
1658,74.0,80.69237469937471
1659,49.0,31.959695559124107
1660,55.0,36.811982143515706
1661,0.0,50.06040070853674
1662,74.0,54.92798178401121
1663,96.0,81.45101851851851
1664,10.0,35.65896443752326
1665,94.0,75.96022410922409
1666,50.0,51.43082347282349
1667,1.0,41.716693302117804
1668,34.0,19.810412944755054
1669,80.0,47.15941938236056
1670,9.0,36.41274862555745
1671,38.0,17.856879767291534
1672,0.0,55.919365079365065
1673,85.0,76.22708730158728
1674,23.0,18.095804369661785
1675,0.0,61.56528428978429
1676,49.0,58.94906461947637
1677,8.0,23.65266884242971
1678,31.0,65.79487013912012
1679,75.0,69.2736226551227
1680,15.0,17.379331186242954
1681,75.0,52.261629916328864
1682,1.0,16.850520615836405
1683,34.0,45.09198100048101
1684,86.0,65.07406060606054
1685,0.0,70.82767149517149
1686,63.0,76.15125204425203
1687,63.0,52.261629916328864
1688,0.0,29.26937750593633
1689,78.0,69.54254258704259
1690,94.0,63.319689514189484
1691,93.0,82.59924603174602
1692,0.0,74.55926475376477
1693,0.0,35.16553411524311
1694,82.0,84.60815680615681
1695,70.0,70.29397619047619
1696,64.0,42.954165945165926
1697,68.0,50.321597402597426
1698,55.0,57.97473730517849
1699,42.0,56.37496869926361
1700,0.0,6.846824561403509
1701,98.0,50.06040070853674
1702,64.0,70.82341173641174
1703,65.0,71.59358682058684
1704,95.0,81.67319841269841
1705,20.0,31.561763238710586
1706,89.0,78.53814285714286
1707,75.0,33.95886203270413
1708,54.0,42.954165945165926
1709,80.0,60.05141798941802
1710,0.0,42.954165945165926
1711,76.0,50.06040070853674
1712,99.0,81.62113756613758
1713,7.0,63.319689514189484
1714,70.0,81.92562169312167
1715,18.0,18.02367478817479
1716,50.0,36.811982143515706
1717,86.0,84.5518686868687
1718,0.0,37.01207575757578
1719,85.0,68.44572029822032
1720,65.0,78.60858465608464
1721,85.0,80.46244179894178
1722,0.0,5.385982804232803
1723,65.0,67.72807264957261
1724,48.0,31.959695559124107
1725,31.0,52.728605820105805
1726,1.0,66.52162232212233
1727,83.0,59.79285841663784
1728,60.0,59.60747691197691
1729,54.0,45.32619047619046
1730,76.0,68.78480952380953
1731,45.0,42.94474776334776
1732,7.0,33.06029753035636
1733,78.0,62.53806206756207
1734,80.0,73.86879100529102
1735,75.0,69.46526373626374
1736,70.0,68.37654232804235
1737,93.0,84.9606111111111
1738,74.0,76.60992159692161
1739,45.0,44.19993049360906
1740,25.0,34.619924237192436
1741,85.0,44.765474945533775
1742,77.0,75.99069865319866
1743,60.0,48.55745378151262
1744,28.0,28.430730158730153
1745,76.0,55.16802806901794
1746,85.0,92.3636317756318
1747,57.0,27.534844276094283
1748,78.0,34.15524280186044
1749,0.0,9.132207983193275
1750,93.0,83.17810846560847
1751,0.0,43.45167869167867
1752,43.0,56.24489221451061
1753,74.0,67.6158148148148
1754,90.0,89.34266759166762
1755,92.0,75.98615758098111
1756,31.0,38.799768398268405
1757,5.0,34.619924237192436
1758,94.0,61.02376923076925
1759,95.0,44.33798039565066
1760,90.0,66.31508164058164
1761,75.0,55.40575410385021
1762,39.0,57.505507936507954
1763,30.0,58.60415343915345
1764,42.0,77.22530423280425
1765,78.0,68.24922100122103
1766,31.0,32.24229642384905
1767,97.0,83.11111904761901
1768,75.0,60.15395238095241
1769,0.0,49.00050313575313
1770,64.0,68.64880567580568
1771,18.0,39.61700068655635
1772,96.0,67.89238552188549
1773,45.0,21.897092592592585
1774,44.0,21.382674603174614
1775,86.0,63.70676375476376
1776,61.0,52.61157142857143
1777,29.0,30.354702769996894
1778,47.0,27.066664862914852
1779,10.0,39.72548607928017
1780,0.0,9.132207983193275
1781,14.0,25.28042481592482
1782,89.0,57.217274170274166
1783,45.0,59.54120346320346
1784,10.0,38.64433333333333
1785,95.0,31.055399035060805
1786,73.0,77.79216137566137
1787,85.0,30.038992787713372
1788,33.0,68.69283333333333
1789,53.0,39.72548607928017
1790,85.0,81.68717724867722
1791,85.0,67.67065079365078
1792,52.0,32.24229642384905
1793,0.0,30.817513673518317
1794,90.0,65.07102538202538
1795,70.0,50.81612343484401
1796,80.0,64.95041181187233
1797,45.0,56.02353985665751
1798,75.0,61.63396825396824
1799,68.0,70.16226190476189
1800,33.0,38.47625293859143
1801,60.0,80.95859523809523
1802,96.0,32.24229642384905
1803,81.0,81.09859764309766
1804,78.0,60.582978354978344
1805,65.0,58.98956366618131
1806,35.0,46.66559176009177
1807,49.0,34.619924237192436
1808,76.0,48.069489106753835
1809,58.0,67.30443381813116
1810,12.0,32.5951922206334
1811,19.0,39.72548607928017
1812,77.0,55.53948629148629
1813,96.0,57.096196525696506
1814,90.0,84.51130952380952
1815,37.0,63.05469830378884
1816,46.0,63.817749857441015
1817,65.0,70.43832275132274
1818,0.0,5.364156084656085
1819,90.0,75.96829234654236
1820,19.0,63.31057712477296
1821,36.0,58.71323015873016
1822,98.0,44.33798039565066
1823,23.0,29.81034040200139
1824,87.0,55.40575410385021
1825,1.0,27.507052879038177
1826,86.0,64.89417928367926
1827,47.0,12.828033434888695
1828,37.0,57.40750264550266
1829,0.0,23.207567580567577
1830,78.0,43.221886243386265
1831,75.0,68.45465467865469
1832,98.0,64.96759685664641
1833,83.0,63.31057712477296
1834,98.0,55.40575410385021
1835,9.0,39.72548607928017
1836,35.0,47.864253968253976
1837,58.0,77.64379859682798
1838,76.0,61.8992380952381
1839,7.0,67.89238552188549
1840,34.0,20.73748605098605
1841,1.0,32.24229642384905
1842,96.0,58.83494719169721
1843,63.0,68.6900182372094
1844,1.0,31.957251780354728
1845,79.0,49.907772139625074
1846,75.0,43.09157503607505
1847,78.0,61.02376923076925
1848,47.0,50.0865247715248
1849,80.0,68.18870896695897
1850,65.0,69.10163612313615
1851,95.0,39.72548607928017
1852,97.0,61.3355938761674
1853,99.0,84.86567460317458
1854,22.0,37.939723157017255
1855,73.0,51.90824903799903
1856,67.0,57.34309916201819
1857,88.0,64.02695045695042
1858,48.0,57.50881627144784
1859,90.0,80.18192063492062
1860,48.0,48.55745378151262
1861,85.0,31.055399035060805
1862,50.0,38.149752765752766
1863,1.0,35.83554203837097
1864,90.0,51.77987209522501
1865,78.0,64.59376250420833
1866,92.0,55.40575410385021
1867,67.0,38.47625293859143
1868,0.0,3.1358835978835984
1869,77.0,63.31057712477296
1870,43.0,49.37276719576721
1871,63.0,55.931457671957666
1872,87.0,78.30729894179896
1873,83.0,63.93619841269842
1874,63.0,78.13108730158731
1875,90.0,68.86473809523808
1876,36.0,66.61977248677248
1877,90.0,71.85413153513156
1878,60.0,60.335715679315534
1879,70.0,65.85705022024759
1880,65.0,67.9206784789285
1881,35.0,74.80106349206352
1882,92.0,57.04704605089899
1883,95.0,65.21724903419022
1884,40.0,65.84839812097118
1885,84.0,75.88820370370372
1886,75.0,51.64199183352879
1887,86.0,75.03526190476188
1888,60.0,38.47625293859143
1889,61.0,32.51143703409879
1890,35.0,22.985927798465728
1891,93.0,38.410891986009645
1892,27.0,22.62846921596922
1893,0.0,43.09157503607505
1894,47.0,48.069489106753835
1895,92.0,32.24229642384905
1896,63.0,77.30381409331407
1897,36.0,54.60757009608325
1898,0.0,20.578590691443637
1899,17.0,32.24229642384905
1900,66.0,49.907772139625074
1901,60.0,45.16164895017835
1902,0.0,32.5951922206334
1903,48.0,67.89238552188549
1904,0.0,73.13291534391533
1905,65.0,48.58251330467093
1906,75.0,71.62293744164332
1907,0.0,20.433699975949978
1908,76.0,68.3791507936508
1909,98.0,92.3636317756318
1910,81.0,60.827286647992565
1911,96.0,81.67269973447604
1912,86.0,75.52983044733045
1913,85.0,73.63649206349208
1914,44.0,53.576275132275136
1915,76.0,82.44409522013936
1916,20.0,20.785139511560565
1917,99.0,81.88388239538243
1918,49.0,75.14982539682542
1919,86.0,88.32184920634919
1920,52.0,43.221886243386265
1921,80.0,63.259464886964864
1922,80.0,57.34309916201819
1923,70.0,66.32025165575163
1924,88.0,82.2585158730159
1925,0.0,10.124498168498171
1926,1.0,57.34309916201819
1927,86.0,63.70676375476376
1928,1.0,13.79758899044425
1929,44.0,32.24229642384905
